date,close,adj_close
2022-11-18,10.59,7.319767
2022-11-21,10.59,7.319767
2022-11-22,10.6,7.326678
2022-11-23,10.6,7.326678
2022-11-25,10.6,7.326678
2022-11-28,10.61,7.333591
2022-11-29,10.61,7.333591
2022-11-30,10.61,7.333591
2022-12-01,10.61,7.333591
2022-12-02,10.62,7.340502
2022-12-05,10.62,7.340502
2022-12-06,10.63,7.347415
2022-12-07,10.63,7.347415
2022-12-08,10.63,7.347415
2022-12-09,10.64,7.354327
2022-12-12,10.64,7.354327
2022-12-13,10.63,7.347415
2022-12-14,10.63,7.347415
2022-12-15,10.63,7.347415
2022-12-16,10.63,7.347415
2022-12-19,10.63,7.347415
2022-12-20,10.63,7.347415
2022-12-21,10.64,7.354327
2022-12-22,10.64,7.354327
2022-12-23,10.65,7.361237
2022-12-27,10.65,7.361237
2022-12-28,10.66,7.36815
2022-12-29,10.42,7.202264
2022-12-30,10.43,7.209175
2023-01-03,10.43,7.209175
2023-01-04,10.44,7.216086
2023-01-05,10.44,7.216086
2023-01-06,10.45,7.222999
2023-01-09,10.47,7.236824
2023-01-10,10.47,7.236824
2023-01-11,10.47,7.236824
2023-01-12,10.49,7.250646
2023-01-13,10.5,7.25756
2023-01-17,10.51,7.264471
2023-01-18,10.51,7.264471
2023-01-19,10.51,7.264471
2023-01-20,10.52,7.271383
2023-01-23,10.52,7.271383
2023-01-24,10.53,7.278296
2023-01-25,10.53,7.278296
2023-01-26,10.52,7.271383
2023-01-27,10.54,7.285207
2023-01-30,10.55,7.292118
2023-01-31,10.55,7.292118
2023-02-01,10.56,7.299032
2023-02-02,10.56,7.299032
2023-02-03,10.57,7.305943
2023-02-06,10.57,7.305943
2023-02-07,10.57,7.305943
2023-02-08,10.59,7.319767
2023-02-09,10.59,7.319767
2023-02-10,10.6,7.326678
2023-02-13,10.6,7.326678
2023-02-14,10.61,7.333591
2023-02-15,10.6,7.326678
2023-02-16,10.6,7.326678
2023-02-17,10.61,7.333591
2023-02-21,10.61,7.333591
2023-02-22,10.6,7.326678
2023-02-23,10.61,7.333591
2023-02-24,10.61,7.333591
2023-02-27,10.62,7.340502
2023-02-28,10.62,7.340502
2023-03-01,10.62,7.340502
2023-03-02,10.61,7.333591
2023-03-03,10.62,7.340502
2023-03-06,10.63,7.347415
2023-03-07,10.63,7.347415
2023-03-08,10.63,7.347415
2023-03-09,10.63,7.347415
2023-03-10,10.64,7.354327
2023-03-13,10.62,7.340502
2023-03-14,10.62,7.340502
2023-03-15,10.62,7.340502
2023-03-16,10.63,7.347415
2023-03-17,10.62,7.340502
2023-03-20,10.63,7.347415
2023-03-21,10.63,7.347415
2023-03-22,10.63,7.347415
2023-03-23,10.64,7.354327
2023-03-24,10.64,7.354327
2023-03-27,10.65,7.361237
2023-03-28,10.65,7.361237
2023-03-29,10.65,7.361237
2023-03-30,10.65,7.361237
2023-03-31,10.67,7.375063
2023-04-03,10.67,7.375063
2023-04-04,10.41,7.379315
2023-04-05,10.41,7.379315
2023-04-06,10.42,7.386405
2023-04-10,10.43,7.393492
2023-04-11,10.43,7.393492
2023-04-12,10.44,7.400581
2023-04-13,10.44,7.400581
2023-04-14,10.44,7.400581
2023-04-17,10.45,7.40767
2023-04-18,10.46,7.414759
2023-04-19,10.47,7.421847
2023-04-20,10.47,7.421847
2023-04-21,10.48,7.428937
2023-04-24,10.48,7.428937
2023-04-25,10.49,7.436025
2023-04-26,10.5,7.443114
2023-04-27,10.5,7.443114
2023-04-28,10.51,7.450202
2023-05-01,10.51,7.450202
2023-05-02,10.52,7.457291
2023-05-03,10.52,7.457291
2023-05-04,10.52,7.457291
2023-05-05,10.53,7.46438
2023-05-08,10.54,7.471468
2023-05-09,10.54,7.471468
2023-05-10,10.55,7.478557
2023-05-11,10.54,7.471468
2023-05-12,10.54,7.471468
2023-05-15,10.55,7.478557
2023-05-16,10.56,7.485646
2023-05-17,10.56,7.485646
2023-05-18,10.57,7.492734
2023-05-19,10.57,7.492734
2023-05-22,10.58,7.499823
2023-05-23,10.59,7.506911
2023-05-24,10.59,7.506911
2023-05-25,10.59,7.506911
2023-05-26,10.62,7.528178
2023-05-30,10.62,7.528178
2023-05-31,10.62,7.528178
2023-06-01,10.63,7.535268
2023-06-02,10.64,7.542355
2023-06-05,10.65,7.549442
2023-06-06,10.65,7.549442
2023-06-07,10.65,7.549442
2023-06-08,10.66,7.556532
2023-06-09,10.66,7.556532
2023-06-12,10.67,7.563622
2023-06-13,10.69,7.577798
2023-06-14,10.69,7.577798
2023-06-15,10.7,7.584887
2023-06-16,10.71,7.591976
2023-06-20,10.71,7.591976
2023-06-21,10.71,7.591976
2023-06-22,10.72,7.599064
2023-06-23,10.72,7.599064
2023-06-26,10.73,7.606153
2023-06-27,10.73,7.606153
2023-06-28,10.73,7.606153
2023-06-29,10.74,7.613243
2023-06-30,10.74,7.613243
2023-07-03,10.76,7.627419
2023-07-05,10.47,7.631792
2023-07-06,10.47,7.631792
2023-07-07,10.48,7.639082
2023-07-10,10.49,7.646371
2023-07-11,10.49,7.646371
2023-07-12,10.49,7.646371
2023-07-13,10.5,7.653661
2023-07-14,10.51,7.66095
2023-07-17,10.51,7.66095
2023-07-18,10.52,7.66824
2023-07-19,10.52,7.66824
2023-07-20,10.52,7.66824
2023-07-21,10.53,7.675528
2023-07-24,10.54,7.682818
2023-07-25,10.54,7.682818
2023-07-26,10.55,7.690106
2023-07-27,10.55,7.690106
2023-07-28,10.56,7.697396
2023-07-31,10.57,7.704685
2023-08-01,10.57,7.704685
2023-08-02,10.58,7.711974
2023-08-03,10.58,7.711974
2023-08-04,10.58,7.711974
2023-08-07,10.59,7.719264
2023-08-08,10.59,7.719264
2023-08-09,10.59,7.719264
2023-08-10,10.6,7.726552
2023-08-11,10.61,7.733841
2023-08-14,10.61,7.733841
2023-08-15,10.62,7.74113
2023-08-16,10.63,7.74842
2023-08-17,10.63,7.74842
2023-08-18,10.64,7.75571
2023-08-21,10.64,7.75571
2023-08-22,10.64,7.75571
2023-08-23,10.65,7.762997
2023-08-24,10.65,7.762997
2023-08-25,10.66,7.770288
2023-08-28,10.66,7.770288
2023-08-29,10.68,7.784866
2023-08-30,10.68,7.784866
2023-08-31,10.69,7.792154
2023-09-01,10.7,7.799443
2023-09-05,10.7,7.799443
2023-09-06,10.71,7.806734
2023-09-07,10.71,7.806734
2023-09-08,10.72,7.814023
2023-09-11,10.74,7.828601
2023-09-12,10.74,7.828601
2023-09-13,10.75,7.83589
2023-09-14,10.75,7.83589
2023-09-15,10.76,7.84318
2023-09-18,10.76,7.84318
2023-09-19,10.77,7.85047
2023-09-20,10.77,7.85047
2023-09-21,10.78,7.857758
2023-09-22,10.78,7.857758
2023-09-25,10.79,7.865047
2023-09-26,10.79,7.865047
2023-09-27,10.79,7.865047
2023-09-28,10.8,7.872335
2023-09-29,10.8,7.872335
2023-10-02,10.81,7.879626
2023-10-03,10.52,7.884123
2023-10-04,10.51,7.876628
2023-10-05,10.52,7.884123
2023-10-06,10.52,7.884123
2023-10-09,10.53,7.891618
2023-10-10,10.53,7.891618
2023-10-11,10.54,7.899111
2023-10-12,10.54,7.899111
2023-10-13,10.55,7.906606
2023-10-16,10.55,7.906606
2023-10-17,10.56,7.9141
2023-10-18,10.56,7.9141
2023-10-19,10.56,7.9141
2023-10-20,10.57,7.921594
2023-10-23,10.57,7.921594
2023-10-24,10.58,7.929088
2023-10-25,10.58,7.929088
2023-10-26,10.58,7.929088
2023-10-27,10.59,7.936583
2023-10-30,10.59,7.936583
2023-10-31,10.6,7.944079
2023-11-01,10.6,7.944079
2023-11-02,10.6,7.944079
2023-11-03,10.61,7.951571
2023-11-06,10.62,7.959067
2023-11-07,10.62,7.959067
2023-11-08,10.62,7.959067
2023-11-09,10.62,7.959067
2023-11-10,10.63,7.96656
2023-11-13,10.64,7.974056
2023-11-14,10.65,7.981548
2023-11-15,10.66,7.989043
2023-11-16,10.66,7.989043
2023-11-17,10.67,7.996538
2023-11-20,10.68,8.004034
2023-11-21,10.68,8.004034
2023-11-22,10.69,8.011527
2023-11-24,10.7,8.019021
2023-11-27,10.7,8.019021
2023-11-28,10.71,8.026517
2023-11-29,10.71,8.026517
2023-11-30,10.72,8.03401
2023-12-01,10.73,8.041506
2023-12-04,10.73,8.041506
2023-12-05,10.74,8.049
2023-12-06,10.74,8.049
2023-12-07,10.75,8.056495
2023-12-08,10.76,8.063989
2023-12-11,10.77,8.071484
2023-12-12,10.78,8.078978
2023-12-13,10.78,8.078978
2023-12-14,10.79,8.086473
2023-12-15,10.81,8.10146
2023-12-18,10.81,8.10146
2023-12-19,10.82,8.108954
2023-12-20,10.82,8.108954
2023-12-21,10.82,8.108954
2023-12-22,10.82,8.108954
2023-12-26,10.83,8.116448
2023-12-27,10.84,8.123942
2023-12-28,10.54,8.121631
2023-12-29,10.54,8.121631
2024-01-02,10.56,8.137044
2024-01-03,10.57,8.144748
2024-01-04,10.57,8.144748
2024-01-05,10.57,8.144748
2024-01-08,10.58,8.152453
2024-01-09,10.58,8.152453
2024-01-10,10.59,8.160159
2024-01-11,10.59,8.160159
2024-01-12,10.6,8.167866
2024-01-16,10.61,8.17557
2024-01-17,10.61,8.17557
2024-01-18,10.61,8.17557
2024-01-19,10.62,8.183276
2024-01-22,10.63,8.190982
2024-01-23,10.63,8.190982
2024-01-24,10.64,8.198689
2024-01-25,10.64,8.198689
2024-01-26,10.64,8.198689
2024-01-29,10.65,8.206391
2024-01-30,10.65,8.206391
2024-01-31,10.65,8.206391
2024-02-01,10.66,8.214098
2024-02-02,10.66,8.214098
2024-02-05,10.67,8.221804
2024-02-06,10.67,8.221804
2024-02-07,10.68,8.22951
2024-02-08,10.68,8.22951
2024-02-09,10.69,8.237214
2024-02-12,10.69,8.237214
2024-02-13,10.7,8.244919
2024-02-14,10.69,8.237214
2024-02-15,10.7,8.244919
2024-02-16,10.71,8.252626
2024-02-20,10.72,8.260331
2024-02-21,10.72,8.260331
2024-02-22,10.72,8.260331
2024-02-23,10.73,8.268037
2024-02-26,10.73,8.268037
2024-02-27,10.74,8.275742
2024-02-28,10.74,8.275742
2024-02-29,10.74,8.275742
2024-03-01,10.75,8.283448
2024-03-04,10.76,8.291154
2024-03-05,10.76,8.291154
2024-03-06,10.77,8.298859
2024-03-07,10.77,8.298859
2024-03-08,10.78,8.306564
2024-03-11,10.8,8.321977
2024-03-12,10.8,8.321977
2024-03-13,10.8,8.321977
2024-03-14,10.81,8.329681
2024-03-15,10.82,8.337387
2024-03-18,10.82,8.337387
2024-03-19,10.82,8.337387
2024-03-20,10.83,8.345092
2024-03-21,10.83,8.345092
2024-03-22,10.83,8.345092
2024-03-25,10.84,8.352798
2024-03-26,10.84,8.352798
2024-03-27,10.84,8.352798
2024-03-28,10.55,8.359138
2024-04-01,10.59,8.390829
2024-04-02,10.59,8.390829
2024-04-03,10.59,8.390829
2024-04-04,10.6,8.398753
2024-04-05,10.6,8.398753
2024-04-08,10.61,8.406676
2024-04-09,10.61,8.406676
2024-04-10,10.62,8.4146
2024-04-11,10.62,8.4146
2024-04-12,10.62,8.4146
2024-04-15,10.64,8.430448
2024-04-16,10.64,8.430448
2024-04-17,10.65,8.438369
2024-04-18,10.65,8.438369
2024-04-19,10.66,8.446293
2024-04-22,10.67,8.454217
2024-04-23,10.67,8.454217
2024-04-24,10.67,8.454217
2024-04-25,10.68,8.462141
2024-04-26,10.69,8.470063
2024-04-29,10.69,8.470063
2024-04-30,10.69,8.470063
2024-05-01,10.7,8.477987
2024-05-02,10.7,8.477987
2024-05-03,10.71,8.485912
2024-05-06,10.72,8.493833
2024-05-07,10.72,8.493833
2024-05-08,10.73,8.501757
2024-05-09,10.74,8.50968
2024-05-10,10.75,8.517604
2024-05-13,10.76,8.525527
2024-05-14,10.76,8.525527
2024-05-15,10.77,8.533451
2024-05-16,10.77,8.533451
2024-05-17,10.78,8.541374
2024-05-20,10.78,8.541374
2024-05-21,10.79,8.549296
2024-05-22,10.79,8.549296
2024-05-23,10.79,8.549296
2024-05-24,10.8,8.55722
2024-05-28,10.81,8.565145
2024-05-29,10.81,8.565145
2024-05-30,10.83,8.58099
2024-05-31,10.83,8.58099
2024-06-03,10.85,8.596837
2024-06-04,10.85,8.596837
2024-06-05,10.86,8.60476
2024-06-06,10.86,8.60476
2024-06-07,10.86,8.60476
2024-06-10,10.87,8.612683
2024-06-11,10.88,8.620608
2024-06-12,10.88,8.620608
2024-06-13,10.88,8.620608
2024-06-14,10.89,8.628531
2024-06-17,10.9,8.636455
2024-06-18,10.9,8.636455
2024-06-20,10.91,8.644378
2024-06-21,10.92,8.652301
2024-06-24,10.92,8.652301
2024-06-25,10.93,8.660224
2024-06-26,10.93,8.660224
2024-06-27,10.93,8.660224
2024-06-28,10.94,8.668146
2024-07-01,10.94,8.668146
2024-07-02,10.65,8.676293
2024-07-03,10.65,8.676293
2024-07-05,10.66,8.684441
2024-07-08,10.67,8.692589
2024-07-09,10.67,8.692589
2024-07-10,10.68,8.700735
2024-07-11,10.68,8.700735
2024-07-12,10.69,8.70888
2024-07-15,10.69,8.70888
2024-07-16,10.7,8.717028
2024-07-17,10.7,8.717028
2024-07-18,10.7,8.717028
2024-07-19,10.71,8.725177
2024-07-22,10.71,8.725177
2024-07-23,10.71,8.725177
2024-07-24,10.72,8.73332
2024-07-25,10.72,8.73332
2024-07-26,10.73,8.741468
2024-07-29,10.73,8.741468
2024-07-30,10.73,8.741468
2024-07-31,10.74,8.749615
2024-08-01,10.74,8.749615
2024-08-02,10.74,8.749615
2024-08-05,10.72,8.73332
2024-08-06,10.72,8.73332
2024-08-07,10.74,8.749615
2024-08-08,10.74,8.749615
2024-08-09,10.76,8.765908
2024-08-12,10.76,8.765908
2024-08-13,10.77,8.774055
2024-08-14,10.77,8.774055
2024-08-15,10.77,8.774055
2024-08-16,10.79,8.790348
2024-08-19,10.8,8.798496
2024-08-20,10.8,8.798496
2024-08-21,10.81,8.806643
2024-08-22,10.81,8.806643
2024-08-23,10.82,8.814789
2024-08-26,10.82,8.814789
2024-08-27,10.82,8.814789
2024-08-28,10.83,8.822935
2024-08-29,10.83,8.822935
2024-08-30,10.84,8.831083
2024-09-03,10.87,8.855523
2024-09-04,10.87,8.855523
2024-09-05,10.87,8.855523
2024-09-06,10.87,8.855523
2024-09-09,10.87,8.855523
2024-09-10,10.87,8.855523
2024-09-11,10.88,8.863669
2024-09-12,10.88,8.863669
2024-09-13,10.89,8.871817
2024-09-16,10.9,8.879963
2024-09-17,10.9,8.879963
2024-09-18,10.9,8.879963
2024-09-19,10.91,8.88811
2024-09-20,10.91,8.88811
2024-09-23,10.92,8.896256
2024-09-24,10.92,8.896256
2024-09-25,10.93,8.904404
2024-09-26,10.93,8.904404
2024-09-27,10.93,8.904404
2024-09-30,10.93,8.904404
2024-10-01,10.93,8.904404
2024-10-02,10.64,8.911942
2024-10-03,10.64,8.911942
2024-10-04,10.65,8.920317
2024-10-07,10.65,8.920317
2024-10-08,10.66,8.928694
2024-10-09,10.66,8.928694
2024-10-10,10.66,8.928694
2024-10-11,10.67,8.937069
2024-10-14,10.68,8.945445
2024-10-15,10.69,8.953821
2024-10-16,10.69,8.953821
2024-10-17,10.69,8.953821
2024-10-18,10.7,8.962196
2024-10-21,10.7,8.962196
2024-10-22,10.71,8.970573
2024-10-23,10.71,8.970573
2024-10-24,10.71,8.970573
2024-10-25,10.72,8.97895
2024-10-28,10.72,8.97895
2024-10-29,10.72,8.97895
2024-10-30,10.73,8.987325
2024-10-31,10.73,8.987325
2024-11-01,10.74,8.9957
2024-11-04,10.74,8.9957
2024-11-05,10.75,9.004076
2024-11-06,10.75,9.004076
2024-11-07,10.75,9.004076
2024-11-08,10.76,9.012452
2024-11-11,10.76,9.012452
2024-11-12,10.77,9.020828
2024-11-13,10.77,9.020828
2024-11-14,10.77,9.020828
2024-11-15,10.78,9.029204
2024-11-18,10.78,9.029204
2024-11-19,10.78,9.029204
2024-11-20,10.79,9.03758
2024-11-21,10.79,9.03758
2024-11-22,10.8,9.045957
2024-11-25,10.82,9.062708
2024-11-26,10.82,9.062708
2024-11-27,10.82,9.062708
2024-11-29,10.83,9.071083
2024-12-02,10.84,9.079459
2024-12-03,10.84,9.079459
2024-12-04,10.84,9.079459
2024-12-05,10.85,9.087835
2024-12-06,10.85,9.087835
2024-12-09,10.86,9.096211
2024-12-10,10.86,9.096211
2024-12-11,10.86,9.096211
2024-12-12,10.87,9.104589
2024-12-13,10.87,9.104589
2024-12-16,10.88,9.112963
2024-12-17,10.88,9.112963
2024-12-18,10.88,9.112963
2024-12-19,10.89,9.121339
2024-12-20,10.89,9.121339
2024-12-23,10.9,9.129714
2024-12-24,10.9,9.129714
2024-12-26,10.91,9.13809
2024-12-27,10.61,9.13809
2024-12-30,10.62,9.146704
2024-12-31,10.62,9.146704
2025-01-02,10.62,9.146704
2025-01-03,10.63,9.155316
2025-01-06,10.64,9.163929
2025-01-07,10.64,9.163929
2025-01-08,10.64,9.163929
2025-01-10,10.65,9.172543
2025-01-13,10.65,9.172543
2025-01-14,10.66,9.181154
2025-01-15,10.66,9.181154
2025-01-16,10.67,9.189768
2025-01-17,10.67,9.189768
2025-01-21,10.68,9.19838
2025-01-22,10.69,9.206991
2025-01-23,10.69,9.206991
2025-01-24,10.7,9.215605
2025-01-27,10.71,9.224217
2025-01-28,10.71,9.224217
2025-01-29,10.72,9.232831
2025-01-30,10.72,9.232831
2025-01-31,10.72,9.232831
2025-02-03,10.73,9.241443
2025-02-04,10.73,9.241443
2025-02-05,10.74,9.250055
2025-02-06,10.74,9.250055
2025-02-07,10.74,9.250055
2025-02-10,10.75,9.25867
2025-02-11,10.75,9.25867
2025-02-12,10.76,9.267282
2025-02-13,10.76,9.267282
2025-02-14,10.77,9.275894
2025-02-18,10.78,9.284505
2025-02-19,10.78,9.284505
2025-02-20,10.78,9.284505
2025-02-21,10.79,9.293119
2025-02-24,10.79,9.293119
2025-02-25,10.79,9.293119
2025-02-26,10.8,9.301731
2025-02-27,10.8,9.301731
2025-02-28,10.8,9.301731
2025-03-03,10.81,9.310345
2025-03-04,10.8,9.301731
2025-03-05,10.81,9.310345
2025-03-06,10.8,9.301731
2025-03-07,10.81,9.310345
2025-03-10,10.81,9.310345
2025-03-11,10.81,9.310345
2025-03-12,10.81,9.310345
2025-03-13,10.81,9.310345
2025-03-14,10.81,9.310345
2025-03-17,10.82,9.318957
2025-03-18,10.82,9.318957
2025-03-19,10.82,9.318957
2025-03-20,10.83,9.32757
2025-03-21,10.83,9.32757
2025-03-24,10.84,9.336184
2025-03-25,10.84,9.336184
2025-03-26,10.84,9.336184
2025-03-27,10.85,9.344795
2025-03-28,10.85,9.344795
2025-03-31,10.85,9.344795
2025-04-01,10.85,9.344795
2025-04-02,10.57,9.336845
2025-04-03,10.57,9.336845
2025-04-04,10.54,9.310346
2025-04-07,10.53,9.301512
2025-04-08,10.53,9.301512
2025-04-09,10.53,9.301512
2025-04-10,10.53,9.301512
2025-04-11,10.54,9.310346
2025-04-14,10.56,9.328013
2025-04-15,10.56,9.328013
2025-04-16,10.57,9.336845
2025-04-17,10.58,9.345679
2025-04-21,10.58,9.345679
2025-04-22,10.59,9.354512
2025-04-23,10.6,9.363346
2025-04-24,10.61,9.372179
2025-04-25,10.61,9.372179
2025-04-28,10.62,9.381013
2025-04-29,10.62,9.381013
2025-04-30,10.62,9.381013
2025-05-01,10.62,9.381013
2025-05-02,10.64,9.39868
2025-05-05,10.64,9.39868
2025-05-06,10.65,9.407514
2025-05-07,10.65,9.407514
2025-05-08,10.66,9.416347
2025-05-09,10.66,9.416347
2025-05-12,10.68,9.434013
2025-05-13,10.68,9.434013
2025-05-14,10.69,9.442845
2025-05-15,10.69,9.442845
2025-05-16,10.7,9.451678
2025-05-19,10.7,9.451678
2025-05-20,10.7,9.451678
2025-05-21,10.71,9.460512
2025-05-22,10.72,9.469346
2025-05-23,10.72,9.469346
2025-05-27,10.73,9.478179
2025-05-28,10.73,9.478179
2025-05-29,10.74,9.487012
2025-05-30,10.74,9.487012
2025-06-02,10.75,9.495847
2025-06-03,10.75,9.495847
2025-06-04,10.74,9.487012
2025-06-05,10.75,9.495847
2025-06-06,10.75,9.495847
2025-06-09,10.76,9.50468
2025-06-10,10.76,9.50468
2025-06-11,10.76,9.50468
2025-06-12,10.76,9.50468
2025-06-13,10.77,9.513513
2025-06-16,10.77,9.513513
2025-06-17,10.77,9.513513
2025-06-18,10.78,9.522345
2025-06-20,10.79,9.531179
2025-06-23,10.79,9.531179
2025-06-24,10.79,9.531179
2025-06-25,10.81,9.548846
2025-06-26,10.81,9.548846
2025-06-27,10.81,9.548846
2025-06-30,10.82,9.557679
2025-07-01,10.82,9.557679
2025-07-02,10.56,9.566739
2025-07-03,10.56,9.566739
2025-07-07,10.58,9.584858
2025-07-08,10.58,9.584858
2025-07-09,10.58,9.584858
2025-07-10,10.58,9.584858
2025-07-11,10.59,9.593918
2025-07-14,10.59,9.593918
2025-07-15,10.59,9.593918
2025-07-16,10.6,9.602976
2025-07-17,10.6,9.602976
2025-07-18,10.61,9.612035
2025-07-21,10.61,9.612035
2025-07-22,10.61,9.612035
2025-07-23,10.62,9.621096
2025-07-24,10.62,9.621096
2025-07-25,10.62,9.621096
2025-07-28,10.63,9.630156
2025-07-29,10.63,9.630156
2025-07-30,10.63,9.630156
2025-07-31,10.64,9.639215
2025-08-01,10.64,9.639215
2025-08-04,10.65,9.648273
2025-08-05,10.65,9.648273
2025-08-06,10.65,9.648273
2025-08-07,10.65,9.648273
2025-08-08,10.66,9.657332
2025-08-11,10.66,9.657332
2025-08-12,10.66,9.657332
2025-08-13,10.66,9.657332
2025-08-14,10.66,9.657332
2025-08-15,10.67,9.666392
2025-08-18,10.67,9.666392
2025-08-19,10.67,9.666392
2025-08-20,10.67,9.666392
2025-08-21,10.68,9.675452
2025-08-22,10.68,9.675452
2025-08-25,10.69,9.684511
2025-08-26,10.69,9.684511
2025-08-27,10.69,9.684511
2025-08-28,10.69,9.684511
2025-08-29,10.69,9.684511
2025-09-02,10.7,9.693569
2025-09-03,10.7,9.693569
2025-09-04,10.7,9.693569
2025-09-05,10.71,9.702629
2025-09-08,10.72,9.711691
2025-09-09,10.72,9.711691
2025-09-10,10.72,9.711691
2025-09-11,10.72,9.711691
2025-09-12,10.73,9.720749
2025-09-15,10.73,9.720749
2025-09-16,10.74,9.729809
2025-09-17,10.74,9.729809
2025-09-18,10.75,9.738868
2025-09-19,10.75,9.738868
2025-09-22,10.75,9.738868
2025-09-23,10.75,9.738868
2025-09-24,10.76,9.747927
2025-09-25,10.76,9.747927
2025-09-26,10.77,9.756988
2025-09-29,10.77,9.756988
2025-09-30,10.77,9.756988
2025-10-01,10.77,9.756988
2025-10-02,10.51,9.765349
2025-10-03,10.5,9.756058
2025-10-06,10.51,9.765349
2025-10-07,10.51,9.765349
2025-10-08,10.51,9.765349
2025-10-09,10.52,9.774641
2025-10-10,10.51,9.765349
2025-10-13,10.52,9.774641
2025-10-14,10.52,9.774641
2025-10-15,10.52,9.774641
2025-10-16,10.52,9.774641
2025-10-17,10.53,9.783931
2025-10-20,10.53,9.783931
2025-10-21,10.54,9.793222
2025-10-22,10.54,9.793222
2025-10-23,10.54,9.793222
2025-10-24,10.55,9.802515
2025-10-27,10.55,9.802515
2025-10-28,10.56,9.811807
2025-10-29,10.56,9.811807
2025-10-30,10.56,9.811807
2025-10-31,10.56,9.811807
2025-11-03,10.57,9.821097
2025-11-04,10.57,9.821097
2025-11-05,10.58,9.83039
2025-11-06,10.58,9.83039
2025-11-07,10.58,9.83039
2025-11-10,10.59,9.839682
2025-11-11,10.59,9.839682
2025-11-12,10.59,9.839682
2025-11-13,10.59,9.839682
2025-11-14,10.6,9.848972
2025-11-17,10.6,9.848972
2025-11-18,10.61,9.858263
2025-11-19,10.61,9.858263
2025-11-20,10.61,9.858263
2025-11-21,10.62,9.867555
2025-11-24,10.62,9.867555
2025-11-25,10.63,9.876846
2025-11-26,10.64,9.886138
2025-11-28,10.65,9.89543
2025-12-01,10.65,9.89543
2025-12-02,10.66,9.904721
2025-12-03,10.66,9.904721
2025-12-04,10.66,9.904721
2025-12-05,10.66,9.904721
2025-12-08,10.67,9.914013
2025-12-09,10.67,9.914013
2025-12-10,10.67,9.914013
2025-12-11,10.67,9.914013
2025-12-12,10.67,9.914013
2025-12-15,10.68,9.923305
2025-12-16,10.68,9.923305
2025-12-17,10.68,9.923305
2025-12-18,10.68,9.923305
2025-12-19,10.69,9.932595
2025-12-22,10.7,9.941887
2025-12-23,10.7,9.941887
2025-12-24,10.71,9.951179
2025-12-26,10.71,9.951179
2025-12-29,10.44,9.962629
2025-12-30,10.43,9.953088
2025-12-31,10.44,9.962629
2026-01-02,10.44,9.962629
2026-01-05,10.45,9.972173
2026-01-06,10.45,9.972173
2026-01-07,10.45,9.972173
2026-01-08,10.45,9.972173
2026-01-09,10.46,9.981715
2026-01-12,10.46,9.981715
2026-01-13,10.46,9.981715
2026-01-14,10.47,9.991258
2026-01-15,10.47,9.991258
2026-01-16,10.47,9.991258
2026-01-20,10.48,10.0008
2026-01-21,10.48,10.0008
2026-01-22,10.48,10.0008
2026-01-23,10.49,10.010344
2026-01-26,10.49,10.010344
2026-01-27,10.49,10.010344
2026-01-28,10.48,10.0008
2026-01-29,10.49,10.010344
2026-01-30,10.48,10.0008
2026-02-02,10.48,10.0008
2026-02-03,10.48,10.0008
2026-02-04,10.49,10.010344
2026-02-05,10.48,10.0008
2026-02-06,10.48,10.0008
2026-02-09,10.49,10.010344
2026-02-10,10.49,10.010344
2026-02-11,10.49,10.010344
2026-02-12,10.49,10.010344
2026-02-13,10.49,10.010344
2026-02-17,10.5,10.019886
2026-02-18,10.5,10.019886
2026-02-19,10.5,10.019886
2026-02-20,10.51,10.029429
2026-02-23,10.51,10.029429
2026-02-24,10.5,10.019886
2026-02-25,10.5,10.019886
2026-02-26,10.5,10.019886
2026-02-27,10.51,10.029429
2026-03-02,10.49,10.010344
2026-03-03,10.49,10.010344
2026-03-04,10.49,10.010344
2026-03-05,10.5,10.019886
2026-03-06,10.51,10.029429
2026-03-09,10.51,10.029429
2026-03-10,10.52,10.038973
2026-03-11,10.52,10.038973
2026-03-12,10.52,10.038973
2026-03-13,10.52,10.038973
2026-03-16,10.53,10.048514
2026-03-17,10.53,10.048514
2026-03-18,10.53,10.048514
2026-03-19,10.54,10.058058
2026-03-20,10.54,10.058058
2026-03-23,10.54,10.058058
2026-03-24,10.55,10.067599
2026-03-25,10.55,10.067599
2026-03-26,10.55,10.067599
2026-03-27,10.54,10.058058
2026-03-30,10.54,10.058058
2026-03-31,10.54,10.058058
2026-04-01,10.54,10.058058
2026-04-02,10.29,10.058058
2026-04-06,10.3,10.067832
2026-04-07,10.3,10.067832
2026-04-08,10.31,10.077607
2026-04-09,10.31,10.077607
2026-04-10,10.31,10.077607
2026-04-13,10.32,10.087381
2026-04-14,10.32,10.087381
2026-04-15,10.33,10.097156
2026-04-16,10.33,10.097156
2026-04-17,10.35,10.116706
2026-04-20,10.35,10.116706
2026-04-21,10.35,10.116706
2026-04-22,10.36,10.126479
2026-04-23,10.36,10.126479
2026-04-24,10.36,10.126479
2026-04-27,10.37,10.136254
2026-04-28,10.37,10.136254
2026-04-29,10.37,10.136254
2026-04-30,10.37,10.136254
2026-05-01,10.37,10.136254
2026-05-04,10.38,10.146029
2026-05-05,10.39,10.155804
2026-05-06,10.39,10.155804
2026-05-07,10.39,10.155804
2026-05-08,10.39,10.155804
2026-05-11,10.4,10.165578
2026-05-12,10.4,10.165578
2026-05-13,10.4,10.165578
2026-05-14,10.4,10.165578
2026-05-15,10.41,10.175352
